time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T21:00:30Z,42.038265,-71.351447,58.500000,3.000000,0.000000,0.000000
2014-03-16T21:00:32Z,42.038265,-71.351447,58.500000,3.000000,0.000000,0.000000
1970-01-01T00:00:00Z,42.038305,-71.351784,58.500000,23.000000,262.200012,1.250000
1970-01-01T00:00:00Z,42.038197,-71.351379,58.400002,5.000000,262.200012,0.250000
2014-03-16T21:00:38Z,42.038263,-71.351448,58.500000,7.000000,0.000000,0.000000
2014-03-16T21:00:38Z,42.038263,-71.351448,58.500000,6.000000,0.000000,0.000000
2014-03-16T21:00:40Z,42.038263,-71.351448,58.500000,7.000000,0.000000,0.000000
2014-03-16T21:00:41Z,42.038263,-71.351448,58.500000,8.000000,0.000000,0.000000
2014-03-16T21:00:43Z,42.038263,-71.351448,58.500000,9.000000,0.000000,0.000000
2014-03-16T21:00:46Z,42.038261,-71.351445,58.500000,10.000000,0.000000,0.000000
2014-03-16T21:00:47Z,42.038261,-71.351445,58.500000,10.000000,0.000000,0.000000
2014-03-16T21:00:49Z,42.038261,-71.351445,58.500000,11.000000,0.000000,0.000000
2014-03-16T21:00:50Z,42.038261,-71.351445,58.500000,13.000000,0.000000,0.000000
2014-03-16T21:00:53Z,42.038260,-71.351445,58.500000,12.000000,0.000000,0.000000
2014-03-16T21:00:55Z,42.038262,-71.351449,58.400002,8.000000,0.000000,0.000000
2014-03-16T21:00:56Z,42.038262,-71.351449,58.400002,6.000000,0.000000,0.000000
2014-03-16T21:00:57Z,42.038262,-71.351449,58.400002,5.000000,0.000000,0.000000
2014-03-16T21:00:59Z,42.038262,-71.351449,58.400002,5.000000,0.000000,0.000000
2014-03-16T21:01:02Z,42.038259,-71.351451,58.400002,5.000000,0.000000,0.000000
2014-03-16T21:01:04Z,42.038258,-71.351453,58.400002,5.000000,0.000000,0.000000
2014-03-16T21:01:05Z,42.038258,-71.351450,58.400002,4.000000,0.000000,0.000000
2014-03-16T21:01:06Z,42.038258,-71.351450,58.400002,4.000000,0.000000,0.000000
2014-03-16T21:01:07Z,42.038257,-71.351448,58.400002,3.000000,0.000000,0.000000
2014-03-16T21:01:09Z,42.038257,-71.351448,58.400002,3.000000,0.000000,0.000000
