time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T22:25:04Z,42.202384,-71.081692,31.799999,3.000000,86.500000,28.000000
2014-03-16T22:25:05Z,42.202403,-71.081352,32.000000,3.000000,86.099998,28.000000
2014-03-16T22:25:07Z,42.202444,-71.080672,32.700001,3.000000,85.300003,28.000000
2014-03-16T22:25:09Z,42.202493,-71.080016,31.799999,3.000000,84.199997,27.250000
2014-03-16T22:25:10Z,42.202523,-71.079693,31.400000,3.000000,83.500000,27.250000
2014-03-16T22:25:12Z,42.202587,-71.079037,30.000000,3.000000,82.199997,27.500000
2014-03-16T22:25:14Z,42.202658,-71.078373,28.600000,3.000000,81.599998,27.750000
2014-03-16T22:25:15Z,42.202698,-71.078040,28.200001,3.000000,81.099998,27.750000
2014-03-16T22:25:16Z,42.202738,-71.077703,27.600000,3.000000,81.000000,28.000000
2014-03-16T22:25:18Z,42.202830,-71.077028,26.600000,3.000000,79.400002,28.250000
2014-03-16T22:25:19Z,42.202880,-71.076693,25.500000,3.000000,78.699997,28.500000
2014-03-16T22:25:20Z,42.202933,-71.076351,24.500000,3.000000,78.199997,28.500000
2014-03-16T22:25:22Z,42.203045,-71.075673,22.900000,3.000000,77.699997,28.500000
2014-03-16T22:25:23Z,42.203102,-71.075333,22.100000,3.000000,77.199997,28.500000
2014-03-16T22:25:24Z,42.203162,-71.074995,21.299999,3.000000,76.699997,28.750000
2014-03-16T22:25:25Z,42.203223,-71.074658,21.299999,3.000000,76.500000,28.500000
2014-03-16T22:25:27Z,42.203352,-71.073984,19.799999,3.000000,75.500000,28.750000
2014-03-16T22:25:28Z,42.203419,-71.073643,19.500000,3.000000,75.300003,29.000000
2014-03-16T22:25:30Z,42.203560,-71.072955,17.700001,3.000000,74.599998,29.500000
2014-03-16T22:25:32Z,42.203700,-71.072265,16.900000,3.000000,75.199997,29.500000
2014-03-16T22:25:34Z,42.203834,-71.071571,16.200001,3.000000,75.300003,29.500000
2014-03-16T22:25:36Z,42.203966,-71.070885,16.799999,3.000000,75.500000,29.250000
2014-03-16T22:25:37Z,42.204033,-71.070547,17.100000,3.000000,75.500000,29.000000
2014-03-16T22:25:39Z,42.204162,-71.069881,16.900000,3.000000,75.400002,28.250000
2014-03-16T22:25:41Z,42.204292,-71.069229,16.200001,3.000000,74.900002,27.750000
2014-03-16T22:25:43Z,42.204421,-71.068587,17.700001,3.000000,75.300003,27.250000
2014-03-16T22:25:45Z,42.204547,-71.067949,17.600000,3.000000,75.000000,27.000000
2014-03-16T22:25:47Z,42.204675,-71.067320,17.900000,3.000000,75.000000,27.000000
2014-03-16T22:25:48Z,42.204736,-71.067005,18.000000,3.000000,74.900002,27.000000
2014-03-16T22:25:50Z,42.204860,-71.066379,18.400000,3.000000,75.099998,27.000000
2014-03-16T22:25:51Z,42.204924,-71.066064,18.500000,3.000000,75.199997,27.000000
2014-03-16T22:25:53Z,42.205048,-71.065425,18.500000,3.000000,75.199997,27.250000
2014-03-16T22:25:55Z,42.205178,-71.064776,18.200001,3.000000,75.199997,27.500000
2014-03-16T22:25:56Z,42.205239,-71.064450,17.900000,3.000000,75.400002,27.750000
2014-03-16T22:25:57Z,42.205301,-71.064119,17.799999,3.000000,75.300003,28.000000
2014-03-16T22:25:59Z,42.205425,-71.063464,17.100000,3.000000,75.599998,28.000000
2014-03-16T22:26:01Z,42.205554,-71.062809,16.100000,3.000000,75.400002,28.000000
2014-03-16T22:26:03Z,42.205682,-71.062155,15.700000,3.000000,75.400002,28.000000
2014-03-16T22:26:04Z,42.205750,-71.061826,15.100000,3.000000,74.900002,28.250000
2014-03-16T22:26:05Z,42.205816,-71.061495,14.700000,3.000000,74.900002,28.000000
2014-03-16T22:26:06Z,42.205881,-71.061165,14.300000,3.000000,75.000000,28.000000
2014-03-16T22:26:08Z,42.206010,-71.060507,13.600000,3.000000,75.500000,28.000000
2014-03-16T22:26:09Z,42.206075,-71.060180,13.300000,3.000000,75.300003,28.000000
2014-03-16T22:26:10Z,42.206141,-71.059850,12.800000,3.000000,75.099998,28.000000
2014-03-16T22:26:12Z,42.206274,-71.059188,12.800000,3.000000,75.199997,28.250000
2014-03-16T22:26:13Z,42.206342,-71.058851,12.900000,3.000000,75.300003,28.500000
2014-03-16T22:26:14Z,42.206408,-71.058512,13.100000,3.000000,75.300003,29.000000
2014-03-16T22:26:16Z,42.206542,-71.057827,13.500000,3.000000,75.099998,29.250000
2014-03-16T22:26:18Z,42.206679,-71.057137,13.700000,3.000000,75.099998,29.250000
2014-03-16T22:26:19Z,42.206746,-71.056797,13.700000,3.000000,75.199997,29.250000
2014-03-16T22:26:22Z,42.206953,-71.055777,13.800000,3.000000,74.800003,29.250000
2014-03-16T22:26:23Z,42.207020,-71.055434,14.100000,3.000000,74.699997,29.250000
2014-03-16T22:26:24Z,42.207081,-71.055085,15.600000,3.000000,76.599998,29.500000
2014-03-16T22:26:26Z,42.207248,-71.054381,16.000000,3.000000,72.400002,30.500000
2014-03-16T22:26:27Z,42.207339,-71.054030,16.000000,3.000000,71.599998,30.750000
2014-03-16T22:26:29Z,42.207518,-71.053338,17.299999,3.000000,69.900002,31.000000
2014-03-16T22:26:31Z,42.207716,-71.052639,17.600000,3.000000,68.699997,31.000000
2014-03-16T22:26:32Z,42.207823,-71.052294,17.799999,3.000000,68.099998,31.000000
2014-03-16T22:26:34Z,42.208042,-71.051608,17.799999,3.000000,66.699997,30.750000
2014-03-16T22:26:35Z,42.208154,-71.051273,18.000000,3.000000,65.500000,30.500000
2014-03-16T22:26:37Z,42.208399,-71.050612,18.299999,3.000000,63.700001,30.500000
2014-03-16T22:26:39Z,42.208657,-71.049956,19.400000,3.000000,62.200001,30.750000
2014-03-16T22:26:41Z,42.208932,-71.049307,19.600000,3.000000,60.000000,31.000000
2014-03-16T22:26:42Z,42.209076,-71.048986,19.400000,3.000000,59.299999,31.000000
2014-03-16T22:26:44Z,42.209382,-71.048351,19.100000,3.000000,57.299999,31.000000
2014-03-16T22:26:45Z,42.209539,-71.048037,18.799999,3.000000,56.299999,31.250000
2014-03-16T22:26:46Z,42.209701,-71.047726,18.900000,3.000000,55.700001,31.250000
2014-03-16T22:26:48Z,42.210030,-71.047107,18.700001,3.000000,53.700001,31.500000
2014-03-16T22:26:50Z,42.210382,-71.046509,18.100000,3.000000,51.500000,31.500000
2014-03-16T22:26:51Z,42.210562,-71.046219,17.700001,3.000000,50.799999,31.500000
2014-03-16T22:26:53Z,42.210933,-71.045636,17.299999,3.000000,49.000000,31.500000
2014-03-16T22:26:54Z,42.211125,-71.045351,17.200001,3.000000,48.000000,31.500000
2014-03-16T22:26:55Z,42.211318,-71.045072,16.700001,3.000000,47.099998,31.500000
2014-03-16T22:26:57Z,42.211703,-71.044530,16.000000,3.000000,45.700001,31.500000
2014-03-16T22:26:58Z,42.211905,-71.044259,15.800000,3.000000,44.900002,31.250000
2014-03-16T22:27:00Z,42.212316,-71.043745,15.300000,3.000000,42.599998,31.250000
2014-03-16T22:27:01Z,42.212525,-71.043497,15.100000,3.000000,41.400002,31.000000
2014-03-16T22:27:02Z,42.212739,-71.043257,14.600000,3.000000,40.200001,31.000000
2014-03-16T22:27:04Z,42.213172,-71.042785,13.700000,3.000000,38.900002,30.750000
2014-03-16T22:27:05Z,42.213388,-71.042550,13.200000,3.000000,38.599998,30.750000
2014-03-16T22:27:07Z,42.213822,-71.042102,12.500000,3.000000,37.099998,30.250000
2014-03-16T22:27:08Z,42.214041,-71.041881,12.300000,3.000000,36.700001,30.250000
2014-03-16T22:27:10Z,42.214480,-71.041452,11.400000,3.000000,36.000000,30.000000
2014-03-16T22:27:12Z,42.214910,-71.041025,10.700000,3.000000,36.200001,29.750000
2014-03-16T22:27:16Z,42.215761,-71.040175,8.700000,3.000000,36.299999,29.500000
2014-03-16T22:27:17Z,42.215976,-71.039965,8.400000,3.000000,36.299999,29.500000
2014-03-16T22:27:18Z,42.216190,-71.039756,8.100000,3.000000,36.200001,29.250000
2014-03-16T22:27:20Z,42.216614,-71.039342,7.500000,3.000000,36.099998,29.250000
2014-03-16T22:27:21Z,42.216822,-71.039135,6.900000,3.000000,36.200001,29.250000
2014-03-16T22:27:23Z,42.217243,-71.038710,6.400000,3.000000,36.900002,29.250000
2014-03-16T22:27:24Z,42.217453,-71.038494,6.000000,3.000000,37.299999,29.250000
2014-03-16T22:27:25Z,42.217661,-71.038276,5.800000,3.000000,37.799999,29.250000
2014-03-16T22:27:27Z,42.218078,-71.037845,5.300000,3.000000,37.500000,29.250000
2014-03-16T22:27:28Z,42.218287,-71.037632,5.200000,3.000000,37.299999,29.250000
2014-03-16T22:27:30Z,42.218708,-71.037211,4.900000,3.000000,36.299999,29.250000
2014-03-16T22:27:31Z,42.218916,-71.037003,4.000000,3.000000,36.200001,29.250000
2014-03-16T22:27:32Z,42.219126,-71.036799,3.400000,3.000000,36.299999,29.250000
2014-03-16T22:27:34Z,42.219540,-71.036378,2.300000,3.000000,37.099998,29.000000
2014-03-16T22:27:36Z,42.219942,-71.035933,1.600000,3.000000,39.900002,28.750000
2014-03-16T22:27:37Z,42.220135,-71.035711,1.900000,3.000000,40.400002,28.250000
2014-03-16T22:27:38Z,42.220330,-71.035477,1.700000,3.000000,42.000000,28.750000
2014-03-16T22:27:40Z,42.220703,-71.034993,1.000000,3.000000,44.900002,28.500000
2014-03-16T22:27:42Z,42.221044,-71.034493,0.100000,3.000000,47.900002,28.000000
2014-03-16T22:27:43Z,42.221211,-71.034240,0.100000,3.000000,48.700001,28.000000
2014-03-16T22:27:44Z,42.221373,-71.033982,0.100000,3.000000,49.900002,28.000000
2014-03-16T22:27:45Z,42.221533,-71.033721,0.400000,3.000000,51.099998,28.000000
2014-03-16T22:27:47Z,42.221835,-71.033173,1.200000,3.000000,54.400002,28.250000
2014-03-16T22:27:49Z,42.222124,-71.032576,1.200000,3.000000,57.700001,29.750000
2014-03-16T22:27:51Z,42.222391,-71.031979,2.000000,3.000000,59.500000,28.750000
2014-03-16T22:27:52Z,42.222519,-71.031671,2.400000,3.000000,60.799999,28.750000
2014-03-16T22:27:54Z,42.222757,-71.031045,3.600000,3.000000,63.400002,29.000000
2014-03-16T22:27:55Z,42.222868,-71.030726,4.000000,3.000000,65.000000,29.000000
2014-03-16T22:27:56Z,42.222972,-71.030402,4.400000,3.000000,66.599998,29.000000
2014-03-16T22:27:58Z,42.223152,-71.029765,4.900000,3.000000,69.400002,28.000000
2014-03-16T22:27:59Z,42.223234,-71.029450,5.100000,3.000000,70.500000,27.750000
2014-03-16T22:28:01Z,42.223381,-71.028826,4.700000,3.000000,72.800003,27.250000
2014-03-16T22:28:02Z,42.223446,-71.028509,4.500000,3.000000,73.800003,27.000000
2014-03-16T22:28:03Z,42.223508,-71.028193,4.500000,3.000000,75.000000,27.000000
2014-03-16T22:28:05Z,42.223633,-71.027563,4.100000,3.000000,74.900002,26.750000
2014-03-16T22:28:07Z,42.223763,-71.026943,3.700000,3.000000,74.099998,26.750000
2014-03-16T22:28:09Z,42.223894,-71.026322,3.300000,3.000000,74.199997,26.500000
2014-03-16T22:28:11Z,42.224022,-71.025696,3.500000,3.000000,74.699997,27.000000
2014-03-16T22:28:13Z,42.224152,-71.025062,3.900000,3.000000,74.699997,27.250000
2014-03-16T22:28:14Z,42.224217,-71.024746,4.000000,3.000000,74.500000,27.250000
2014-03-16T22:28:15Z,42.224285,-71.024430,4.200000,3.000000,74.300003,27.250000
2014-03-16T22:28:16Z,42.224353,-71.024115,4.300000,3.000000,74.099998,27.250000
2014-03-16T22:28:17Z,42.224423,-71.023802,4.500000,3.000000,73.800003,27.000000
2014-03-16T22:28:19Z,42.224583,-71.023211,5.100000,3.000000,68.699997,26.000000
2014-03-16T22:28:20Z,42.224680,-71.022940,5.900000,3.000000,64.900002,25.500000
2014-03-16T22:28:22Z,42.224921,-71.022430,5.800000,3.000000,56.200001,25.000000
2014-03-16T22:28:24Z,42.225198,-71.021964,5.900000,3.000000,50.500000,24.500000
2014-03-16T22:28:25Z,42.225345,-71.021743,6.000000,3.000000,47.500000,24.250000
2014-03-16T22:28:27Z,42.225669,-71.021352,6.200000,3.000000,41.000000,24.000000
2014-03-16T22:28:28Z,42.225842,-71.021175,6.200000,3.000000,37.900002,24.000000
2014-03-16T22:28:30Z,42.226202,-71.020856,6.600000,3.000000,32.000000,24.000000
2014-03-16T22:28:31Z,42.226387,-71.020716,7.600000,3.000000,29.200001,24.000000
2014-03-16T22:28:33Z,42.226786,-71.020489,7.700000,3.000000,22.100000,23.500000
2014-03-16T22:28:35Z,42.227171,-71.020316,8.400000,4.000000,18.100000,22.500000
2014-03-16T22:28:37Z,42.227546,-71.020249,9.600000,3.000000,9.500000,21.250000
2014-03-16T22:28:39Z,42.227917,-71.020201,10.700000,3.000000,4.800000,20.500000
2014-03-16T22:28:41Z,42.228281,-71.020194,10.000000,3.000000,359.799988,20.000000
2014-03-16T22:28:43Z,42.228647,-71.020258,11.100000,3.000000,351.899994,20.000000
2014-03-16T22:28:44Z,42.228823,-71.020307,11.900000,3.000000,348.799988,20.000000
2014-03-16T22:28:46Z,42.229177,-71.020427,12.900000,3.000000,345.000000,20.250000
2014-03-16T22:28:48Z,42.229529,-71.020604,14.100000,3.000000,338.399994,20.750000
2014-03-16T22:28:49Z,42.229702,-71.020711,14.600000,3.000000,335.799988,21.000000
2014-03-16T22:28:50Z,42.229872,-71.020818,15.000000,3.000000,334.700012,21.250000
2014-03-16T22:28:51Z,42.230047,-71.020933,15.300000,3.000000,334.600006,21.750000
2014-03-16T22:28:52Z,42.230228,-71.021051,15.500000,3.000000,334.500000,22.000000
2014-03-16T22:28:54Z,42.230600,-71.021294,15.700000,3.000000,334.000000,23.250000
2014-03-16T22:28:55Z,42.230793,-71.021418,15.700000,3.000000,334.100006,23.750000
2014-03-16T22:28:57Z,42.231186,-71.021679,16.100000,3.000000,333.799988,24.750000
2014-03-16T22:28:59Z,42.231592,-71.021959,16.600000,3.000000,332.799988,25.500000
2014-03-16T22:29:00Z,42.231801,-71.022099,16.600000,3.000000,333.500000,25.750000
2014-03-16T22:29:01Z,42.232014,-71.022236,16.799999,3.000000,334.399994,26.000000
2014-03-16T22:29:03Z,42.232443,-71.022481,17.500000,3.000000,337.600006,26.000000
2014-03-16T22:29:05Z,42.232885,-71.022687,18.000000,3.000000,341.500000,25.500000
2014-03-16T22:29:07Z,42.233334,-71.022863,18.500000,4.000000,344.399994,25.500000
2014-03-16T22:29:08Z,42.233558,-71.022926,18.200001,3.000000,346.899994,25.750000
2014-03-16T22:29:10Z,42.234013,-71.023046,17.700001,3.000000,350.000000,25.750000
2014-03-16T22:29:12Z,42.234477,-71.023122,17.000000,3.000000,353.299988,25.750000
2014-03-16T22:29:14Z,42.234948,-71.023194,15.500000,3.000000,353.700012,26.250000
2014-03-16T22:29:16Z,42.235420,-71.023254,13.800000,3.000000,354.100006,26.250000
2014-03-16T22:29:17Z,42.235656,-71.023284,13.100000,3.000000,354.399994,26.000000
2014-03-16T22:29:19Z,42.236124,-71.023358,12.100000,3.000000,353.399994,26.000000
2014-03-16T22:29:20Z,42.236358,-71.023391,11.600000,3.000000,353.600006,26.000000
2014-03-16T22:29:22Z,42.236828,-71.023456,10.600000,3.000000,354.000000,26.250000
2014-03-16T22:29:24Z,42.237300,-71.023525,9.300000,4.000000,353.799988,26.250000
2014-03-16T22:29:25Z,42.237540,-71.023568,9.200000,3.000000,353.399994,26.750000
2014-03-16T22:29:27Z,42.238019,-71.023648,8.100000,3.000000,353.000000,26.750000
2014-03-16T22:29:29Z,42.238491,-71.023778,7.000000,3.000000,347.299988,26.750000
2014-03-16T22:29:30Z,42.238723,-71.023866,6.500000,3.000000,344.899994,26.750000
2014-03-16T22:29:31Z,42.238956,-71.023961,5.700000,3.000000,343.500000,27.000000
2014-03-16T22:29:32Z,42.239190,-71.024061,5.100000,3.000000,342.799988,27.250000
2014-03-16T22:29:34Z,42.239648,-71.024296,3.500000,3.000000,338.299988,27.500000
2014-03-16T22:29:36Z,42.240091,-71.024595,2.200000,3.000000,332.600006,27.500000
2014-03-16T22:29:38Z,42.240510,-71.024940,0.800000,3.000000,327.399994,27.250000
2014-03-16T22:29:40Z,42.240909,-71.025327,-0.400000,3.000000,323.799988,27.250000
2014-03-16T22:29:41Z,42.241103,-71.025529,-0.900000,3.000000,322.500000,27.250000
2014-03-16T22:29:43Z,42.241496,-71.025933,-1.000000,4.000000,322.600006,27.500000
2014-03-16T22:29:44Z,42.241693,-71.026141,-0.900000,4.000000,322.200012,27.500000
2014-03-16T22:29:46Z,42.242089,-71.026558,-0.800000,4.000000,322.200012,27.750000
2014-03-16T22:29:47Z,42.242281,-71.026768,-0.800000,4.000000,321.500000,27.750000
2014-03-16T22:29:49Z,42.242669,-71.027188,-0.600000,4.000000,321.200012,27.750000
2014-03-16T22:29:50Z,42.242860,-71.027400,-0.600000,4.000000,320.899994,27.500000
2014-03-16T22:29:51Z,42.243033,-71.027614,-0.600000,4.000000,319.299988,27.250000
2014-03-16T22:29:53Z,42.243387,-71.028042,-0.500000,5.000000,318.200012,26.500000
2014-03-16T22:29:55Z,42.243748,-71.028426,-0.200000,5.000000,320.500000,25.750000
2014-03-16T22:29:57Z,42.244008,-71.028906,-0.400000,7.000000,316.700012,25.500000
2014-03-16T22:29:58Z,42.244088,-71.029193,-0.100000,7.000000,309.799988,24.750000
2014-03-16T22:30:00Z,42.244265,-71.029785,0.000000,7.000000,301.299988,25.000000
2014-03-16T22:30:01Z,42.244381,-71.030035,0.000000,7.000000,300.600006,24.750000
2014-03-16T22:30:03Z,42.244538,-71.030657,0.100000,7.000000,294.600006,25.000000
2014-03-16T22:30:04Z,42.244618,-71.030930,0.200000,8.000000,293.899994,24.750000
2014-03-16T22:30:05Z,42.244712,-71.031233,0.300000,8.000000,293.799988,24.750000
2014-03-16T22:30:07Z,42.244913,-71.031832,0.400000,9.000000,293.200012,25.500000
2014-03-16T22:30:09Z,42.245098,-71.032437,0.500000,10.000000,292.299988,26.000000
2014-03-16T22:30:10Z,42.245182,-71.032734,0.500000,12.000000,291.700012,26.000000
2014-03-16T22:30:12Z,42.245362,-71.033354,0.600000,14.000000,292.000000,26.750000
2014-03-16T22:30:14Z,42.245561,-71.033911,0.700000,11.000000,294.399994,26.500000
2014-03-16T22:30:16Z,42.245849,-71.034472,0.800000,12.000000,297.399994,26.750000
2014-03-16T22:30:17Z,42.245966,-71.034716,0.800000,12.000000,298.500000,26.500000
2014-03-16T22:30:18Z,42.246084,-71.035028,1.000000,12.000000,298.399994,26.750000
2014-03-16T22:30:19Z,42.246250,-71.035203,1.000000,11.000000,302.000000,26.000000
2014-03-16T22:30:21Z,42.246617,-71.035537,1.000000,8.000000,310.299988,25.250000
2014-03-16T22:30:23Z,42.246983,-71.036037,0.800000,7.000000,316.700012,25.750000
2014-03-16T22:30:25Z,42.247335,-71.036399,0.700000,7.000000,319.500000,25.000000
2014-03-16T22:30:27Z,42.247712,-71.036751,0.800000,7.000000,322.200012,25.250000
2014-03-16T22:30:29Z,42.248068,-71.037109,0.800000,7.000000,324.000000,25.000000
2014-03-16T22:30:30Z,42.248257,-71.037264,0.800000,6.000000,325.700012,25.250000
2014-03-16T22:30:32Z,42.248642,-71.037537,0.900000,6.000000,328.299988,24.500000
2014-03-16T22:30:33Z,42.248842,-71.037662,1.000000,6.000000,330.399994,24.750000
2014-03-16T22:30:35Z,42.249276,-71.037812,0.800000,6.000000,336.399994,24.750000
2014-03-16T22:30:36Z,42.249485,-71.037906,0.800000,7.000000,337.299988,24.750000
2014-03-16T22:30:37Z,42.249733,-71.037903,0.900000,7.000000,341.399994,24.500000
2014-03-16T22:30:38Z,42.249949,-71.037975,1.000000,8.000000,342.100006,24.750000
2014-03-16T22:30:40Z,42.250416,-71.038109,1.100000,9.000000,344.500000,25.500000
2014-03-16T22:30:41Z,42.250639,-71.038188,1.200000,9.000000,344.700012,25.500000
2014-03-16T22:30:43Z,42.251100,-71.038315,1.400000,9.000000,346.399994,26.000000
2014-03-16T22:30:45Z,42.251557,-71.038362,1.100000,10.000000,348.100006,25.750000
2014-03-16T22:30:46Z,42.251773,-71.038417,1.300000,10.000000,347.799988,25.250000
2014-03-16T22:30:48Z,42.252241,-71.038545,1.500000,11.000000,347.399994,25.750000
2014-03-16T22:30:50Z,42.252716,-71.038691,1.500000,13.000000,346.799988,26.500000
2014-03-16T22:30:51Z,42.252989,-71.038584,1.700000,11.000000,348.700012,26.500000
2014-03-16T22:30:52Z,42.253249,-71.038566,1.800000,9.000000,348.399994,26.500000
2014-03-16T22:30:54Z,42.253724,-71.038692,2.000000,8.000000,346.500000,26.500000
2014-03-16T22:30:56Z,42.254190,-71.038899,2.000000,7.000000,342.899994,26.250000
2014-03-16T22:30:57Z,42.254404,-71.039021,2.000000,7.000000,341.299988,26.000000
2014-03-16T22:30:59Z,42.254827,-71.039308,2.000000,6.000000,337.100006,26.000000
2014-03-16T22:31:00Z,42.255048,-71.039461,2.100000,6.000000,334.899994,26.500000
2014-03-16T22:31:02Z,42.255472,-71.039753,2.100000,5.000000,333.700012,26.500000
2014-03-16T22:31:04Z,42.255881,-71.040054,2.000000,5.000000,332.500000,26.250000
2014-03-16T22:31:06Z,42.256301,-71.040331,2.100000,4.000000,332.600006,26.000000
2014-03-16T22:31:07Z,42.256524,-71.040454,2.000000,4.000000,332.799988,26.500000
2014-03-16T22:31:08Z,42.256732,-71.040581,1.900000,4.000000,332.799988,26.250000
2014-03-16T22:31:10Z,42.257157,-71.040862,1.900000,4.000000,333.399994,26.250000
2014-03-16T22:31:11Z,42.257384,-71.040987,2.100000,4.000000,333.799988,26.250000
2014-03-16T22:31:12Z,42.257596,-71.041137,2.100000,4.000000,333.200012,26.250000
2014-03-16T22:31:14Z,42.258015,-71.041416,2.200000,5.000000,333.399994,26.250000
2014-03-16T22:31:20Z,42.259301,-71.042263,2.700000,8.000000,334.200012,26.500000
2014-03-16T22:31:21Z,42.259516,-71.042406,2.700000,8.000000,334.299988,26.750000
2014-03-16T22:31:23Z,42.259956,-71.042679,2.900000,7.000000,333.600006,26.750000
2014-03-16T22:31:24Z,42.260191,-71.042822,2.300000,7.000000,334.100006,27.250000
2014-03-16T22:31:26Z,42.260622,-71.043124,2.600000,7.000000,333.899994,27.000000
2014-03-16T22:31:28Z,42.261055,-71.043375,2.800000,7.000000,334.899994,26.250000
2014-03-16T22:31:30Z,42.261506,-71.043670,3.000000,6.000000,334.899994,26.750000
2014-03-16T22:31:31Z,42.261727,-71.043823,3.100000,6.000000,334.399994,26.750000
2014-03-16T22:31:33Z,42.262163,-71.044120,3.300000,6.000000,333.600006,26.750000
2014-03-16T22:31:34Z,42.262393,-71.044291,3.300000,6.000000,333.299988,27.000000
2014-03-16T22:31:36Z,42.262847,-71.044573,3.500000,7.000000,334.500000,27.000000
2014-03-16T22:31:37Z,42.263074,-71.044744,3.600000,7.000000,333.100006,27.500000
2014-03-16T22:31:38Z,42.263279,-71.044851,3.600000,7.000000,334.000000,26.750000
2014-03-16T22:31:40Z,42.263727,-71.045147,3.800000,6.000000,334.000000,27.750000
2014-03-16T22:31:42Z,42.264168,-71.045448,4.000000,6.000000,334.399994,28.000000
2014-03-16T22:31:44Z,42.264634,-71.045755,4.300000,7.000000,333.600006,28.000000
2014-03-16T22:31:46Z,42.265128,-71.046032,4.500000,7.000000,335.100006,28.750000
2014-03-16T22:31:48Z,42.265612,-71.046313,4.500000,7.000000,335.899994,29.000000
2014-03-16T22:31:50Z,42.266096,-71.046601,3.100000,15.000000,336.799988,29.500000
2014-03-16T22:31:51Z,42.266332,-71.046740,3.000000,18.000000,336.799988,29.250000
2014-03-16T22:31:53Z,42.266882,-71.047008,3.400000,24.000000,337.799988,29.750000
2014-03-16T22:31:54Z,42.267138,-71.047131,3.400000,28.000000,337.200012,29.750000
2014-03-16T22:31:56Z,42.267628,-71.047419,3.400000,32.000000,336.600006,30.000000
2014-03-16T22:31:57Z,42.267872,-71.047559,3.500000,34.000000,336.299988,30.000000
2014-03-16T22:31:58Z,42.268107,-71.047723,3.600000,34.000000,335.799988,30.250000
2014-03-16T22:32:00Z,42.268604,-71.048040,3.600000,36.000000,335.100006,30.250000
2014-03-16T22:32:01Z,42.268826,-71.048207,3.700000,33.000000,334.899994,29.750000
2014-03-16T22:32:02Z,42.268999,-71.048588,1.500000,13.000000,334.399994,30.000000
2014-03-16T22:32:03Z,42.269243,-71.048694,-0.200000,9.000000,333.700012,29.750000
2014-03-16T22:32:04Z,42.269493,-71.048808,-3.500000,7.000000,334.399994,30.000000
2014-03-16T22:32:06Z,42.269994,-71.049097,-6.000000,4.000000,334.899994,29.000000
2014-03-16T22:32:07Z,42.270233,-71.049245,-6.600000,4.000000,334.700012,28.750000
2014-03-16T22:32:09Z,42.270691,-71.049540,-8.800000,3.000000,334.799988,28.000000
2014-03-16T22:32:10Z,42.270912,-71.049676,-9.900000,3.000000,334.799988,27.500000
2014-03-16T22:32:11Z,42.271136,-71.049805,-10.800000,3.000000,335.000000,27.250000
2014-03-16T22:32:13Z,42.271572,-71.050065,-9.000000,3.000000,337.799988,26.750000
2014-03-16T22:32:14Z,42.271803,-71.050165,-9.000000,3.000000,340.500000,26.500000
2014-03-16T22:32:15Z,42.272033,-71.050258,-9.400000,3.000000,342.600006,26.500000
2014-03-16T22:32:17Z,42.272500,-71.050410,-9.400000,3.000000,347.299988,26.500000
2014-03-16T22:32:18Z,42.272738,-71.050463,-9.200000,3.000000,350.500000,26.750000
2014-03-16T22:32:20Z,42.273222,-71.050519,-9.000000,3.000000,355.799988,27.000000
2014-03-16T22:32:22Z,42.273708,-71.050520,-9.100000,3.000000,0.600000,27.250000
2014-03-16T22:32:24Z,42.274203,-71.050460,-8.900000,3.000000,5.300000,27.500000
2014-03-16T22:32:26Z,42.274698,-71.050346,-8.400000,3.000000,10.600000,27.750000
2014-03-16T22:32:27Z,42.274941,-71.050265,-8.300000,3.000000,13.400000,28.000000
2014-03-16T22:32:28Z,42.275180,-71.050165,-8.300000,3.000000,16.299999,27.750000
2014-03-16T22:32:29Z,42.275415,-71.050050,-8.300000,3.000000,19.200001,27.750000
2014-03-16T22:32:31Z,42.275872,-71.049792,-8.000000,3.000000,24.000000,27.250000
2014-03-16T22:32:33Z,42.276307,-71.049487,-7.800000,3.000000,28.900000,27.250000
2014-03-16T22:32:34Z,42.276522,-71.049321,-7.800000,3.000000,30.299999,27.250000
2014-03-16T22:32:35Z,42.276736,-71.049156,-7.800000,3.000000,30.000000,27.500000
2014-03-16T22:32:37Z,42.277164,-71.048829,-8.000000,3.000000,29.500000,27.750000
2014-03-16T22:32:39Z,42.277603,-71.048503,-7.800000,3.000000,29.299999,28.000000
2014-03-16T22:32:40Z,42.277825,-71.048339,-7.700000,3.000000,29.200001,28.000000
2014-03-16T22:32:41Z,42.278050,-71.048171,-7.900000,3.000000,29.200001,28.250000
2014-03-16T22:32:42Z,42.278275,-71.048006,-8.300000,3.000000,29.000000,28.250000
2014-03-16T22:32:44Z,42.278725,-71.047675,-9.300000,3.000000,29.299999,28.250000
2014-03-16T22:32:46Z,42.279170,-71.047339,-10.300000,3.000000,29.700001,28.250000
2014-03-16T22:32:48Z,42.279608,-71.047003,-11.400000,3.000000,29.600000,28.000000
2014-03-16T22:32:49Z,42.279823,-71.046837,-12.100000,3.000000,29.500000,28.000000
2014-03-16T22:32:51Z,42.280252,-71.046508,-12.800000,3.000000,29.200001,27.500000
2014-03-16T22:32:52Z,42.280468,-71.046350,-12.900000,3.000000,29.299999,27.250000
2014-03-16T22:32:54Z,42.280894,-71.046021,-12.600000,3.000000,29.799999,27.000000
